user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
8,2024-04-01,0.022385033333333335,0.004687733333333333,0.006172933333333333,0.0134866,0.0369965,0.0601707,0.11745276666666667,0.1643125,0.2842444333333333,0.42560946666666666,0.49845853333333334,0.6480259,0.8950033000000001,0.9773520333333334,0.9874250333333333,0.7755778333333333,0.6752674333333334,0.5240962,0.3839882,0.2599463,0.17088493333333332,0.12248640000000001,0.06131606666666667,0.0365043,2
9,2024-04-01,0.008110733333333333,0.011614866666666668,0.012162566666666668,0.027200733333333334,0.046159533333333336,0.08780366666666667,0.16863409999999998,0.23378056666666666,0.3650419,0.5257580000000001,0.6046415666666667,0.7258356666666667,0.9573375333333334,0.9988694666666666,0.9522326999999999,0.7166256,0.5802321666666667,0.44421703333333334,0.3053825,0.19269666666666665,0.11780553333333334,0.07023653333333332,0.03737853333333333,0.023826466666666667,2
10,2024-04-01,0.01908853333333333,0.0023645,0.009931066666666665,0.010636366666666668,0.019562733333333335,0.025760933333333336,0.0859062,0.21071383333333332,0.4064974666666667,0.6342448666666667,0.7205007333333333,0.7787499,0.881569,0.9009005333333333,0.9657296,0.9435190666666667,0.9912377,0.9392214333333333,0.8256751333333334,0.6515721666666666,0.44924250000000004,0.30961253333333333,0.1826485,0.12008329999999999,4
11,2024-04-01,0.005555966666666666,0.0058465999999999995,0.008409933333333335,0.015626333333333332,0.03494253333333333,0.06733586666666666,0.13153193333333332,0.20128543333333332,0.3069743666666667,0.4644954333333333,0.5370499333333334,0.6777642333333334,0.9227963,0.9896461666666667,0.9789753666666667,0.7538324000000001,0.6438607666666666,0.4974202,0.3660747333333333,0.24584983333333332,0.14786803333333334,0.10263233333333334,0.04420266666666666,0.0275676,2
12,2024-04-01,0.7879323666666667,0.9616826333333334,0.9916439666666667,0.8829428666666667,0.6730157999999999,0.4434968,0.24821103333333333,0.09341196666666667,0.043250666666666666,0.0201172,0.012189033333333332,0.012723366666666668,0.0073845000000000004,0.013307933333333332,0.010259700000000002,0.014128433333333332,0.011078166666666667,0.010767466666666666,0.011975533333333333,0.011432633333333332,0.013447533333333334,0.009149266666666666,0.016454166666666666,0.2069027,5
13,2024-04-01,0.01725796666666667,0.028656599999999997,0.017824733333333335,0.04064793333333334,0.06196496666666666,0.13252066666666665,0.21394616666666666,0.2899953333333333,0.43867586666666664,0.6207092000000001,0.6482502,0.7634555,0.9834973333333333,0.9607472333333333,0.8911613666666667,0.6500166333333334,0.4992393666666667,0.36303929999999995,0.2419808,0.15738893333333334,0.08280526666666667,0.0530732,0.03688106666666667,0.021563766666666664,2
14,2024-04-01,0.031111833333333335,0.009403466666666667,0.012588333333333333,0.009188466666666667,0.008015533333333333,0.03377153333333334,0.10036356666666667,0.20816763333333332,0.41466363333333334,0.647311,0.7116909333333333,0.7715040333333333,0.9124712666666667,0.9245468333333334,0.9932541,0.9301065000000001,0.9761673666666667,0.9416186,0.8258862,0.6469096333333333,0.46487473333333335,0.3393276333333333,0.1884907,0.11833626666666668,4
15,2024-04-01,0.008246433333333334,0.009439166666666667,0.0035061,0.008824066666666667,0.008208666666666666,0.0198897,0.0529018,0.11434406666666666,0.25392950000000003,0.4488784,0.6879994,0.8991851666666667,0.9995991,0.9593081,0.7893648,0.5451463666666666,0.3322596666666667,0.17388976666666667,0.07932543333333333,0.03411393333333333,0.009121899999999999,0.0081182,0.011863466666666666,0.008564866666666667,3
16,2024-04-01,0.0121488,0.013685666666666667,0.0161563,0.02846843333333333,0.03548916666666667,0.08270356666666667,0.15090913333333333,0.22391233333333332,0.3472947333333333,0.5092843333333333,0.5796324666666667,0.7098545,0.9451814666666666,0.9821870333333333,0.9531772333333334,0.7112255,0.5826745666666666,0.44122623333333333,0.3127977666666667,0.18299726666666669,0.1146831,0.07878736666666668,0.03714783333333334,0.021231866666666665,2
17,2024-04-01,0.0179513,0.014343233333333334,0.018394866666666666,0.010696333333333334,0.0110778,0.050035,0.07060326666666666,0.15483613333333332,0.2907925666666667,0.5022749,0.7383991666666667,0.9332782333333333,0.9978367,0.9184327333333333,0.7315464333333334,0.48419019999999996,0.2754875333333333,0.1255257,0.06676883333333333,0.0335109,0.019892533333333334,0.0145269,0.01739683333333333,0.018369233333333335,3
18,2024-04-01,0.020007733333333333,0.012026533333333334,0.014474099999999998,0.043564566666666665,0.013692000000000001,0.06120053333333333,0.0933827,0.17996986666666667,0.35836786666666665,0.5657536333333333,0.6906412999999999,0.8082138333333333,0.9882719333333333,0.8812251666666667,0.6627559000000001,0.35948963333333334,0.20272243333333334,0.08785256666666667,0.05403516666666666,0.024922366666666664,0.022688233333333332,0.0137854,0.0102393,0.0145321,3
19,2024-04-01,0.0084525,0.012869866666666667,0.012267633333333333,0.013658166666666667,0.04224403333333333,0.040626466666666666,0.07884793333333334,0.15675266666666668,0.3090433,0.5321492333333333,0.6573588,0.8080078333333333,1.0,0.8973521666666666,0.7024445333333333,0.3863154,0.21587596666666667,0.12419393333333333,0.0575266,0.0150125,0.015141166666666667,0.011825833333333334,0.013053,0.012087800000000001,3
20,2024-04-01,0.012420299999999999,0.0107695,0.014842099999999999,0.014554000000000001,0.014853833333333333,0.04292276666666666,0.142885,0.24689006666666666,0.4465332,0.6948088666666667,0.7219464,0.7701646,0.8861146333333333,0.9175169000000001,0.9894710333333333,0.9306771333333334,0.9573815333333333,0.9012087666666667,0.7539887333333334,0.5737202,0.3809127666666667,0.27728533333333333,0.14682913333333333,0.09363403333333334,4
21,2024-04-01,0.11103826666666666,0.007940366666666667,0.008616266666666667,0.004573166666666667,0.012303033333333333,0.0135388,0.0126224,0.0290903,0.08382076666666666,0.22061336666666667,0.4002781,0.6352309,0.9690442333333333,0.9875547,0.821743,0.5114104333333334,0.4391871333333333,0.5413693333333334,0.7539906,0.9450575666666666,0.9500152666666667,0.9006063999999999,0.5728413333333333,0.341348,7
22,2024-04-01,0.04917626666666666,0.010217333333333333,0.011336533333333334,0.0110931,0.022466666666666666,0.023196566666666665,0.0808126,0.18014073333333333,0.3695881333333333,0.5880700666666667,0.6667162,0.7763564666666666,0.9123719666666666,0.9263652,0.9726973333333333,0.9017681666666667,0.9677897000000001,0.9589440666666668,0.8477600333333334,0.7065915,0.49466363333333335,0.37894313333333335,0.21820286666666666,0.13228833333333334,4
23,2024-04-01,0.008803133333333333,0.0068808666666666666,0.014118266666666665,0.014237066666666666,0.01686983333333333,0.05890863333333333,0.15694926666666667,0.28767213333333336,0.49031146666666664,0.7125124666666667,0.7143715333333333,0.7342803333333333,0.8762282,0.903589,0.9919091333333333,0.9193361333333333,0.9235984666666667,0.8512321666666666,0.7028943333333333,0.5320484,0.3434291333333333,0.25318366666666664,0.14061933333333335,0.05807966666666667,4
24,2024-04-01,0.012238,0.022753366666666667,0.012881633333333333,0.0232513,0.0454606,0.08627153333333333,0.17571086666666666,0.24489973333333334,0.37073096666666666,0.5686209666666666,0.5904917,0.7196976666666667,0.9418114333333333,0.9868948666666667,0.9469633333333333,0.7011764333333333,0.5730379,0.4217647666666667,0.2877443333333333,0.1893807,0.11078216666666667,0.0861357,0.031618766666666666,0.04476263333333333,2
25,2024-04-01,0.006998366666666667,0.010372566666666668,0.004932133333333333,0.0086718,0.0092123,0.021387433333333334,0.055135166666666666,0.10710923333333335,0.23169783333333335,0.42894706666666665,0.5646004,0.7452188666666667,0.9954749333333334,0.9705752666666666,0.8114039333333333,0.4920753,0.30206953333333336,0.16630806666666667,0.07024073333333333,0.026852166666666667,0.0075557,0.007116333333333334,0.006293933333333334,0.012627166666666667,3
26,2024-04-01,0.052170999999999995,0.0115331,0.013064933333333334,0.0116606,0.012560166666666667,0.018917000000000003,0.06126586666666667,0.11939103333333333,0.2715196333333333,0.4664797,0.6545589333333334,0.7778641666666667,0.7939050333333333,0.788923,0.8261634333333333,0.9098928,0.9724998,0.9920406333333334,0.8976144666666667,0.7396270333333334,0.5552269,0.3633725666666667,0.2309551,0.12718143333333334,4
27,2024-04-01,0.6352408,0.9034712,0.9986984,0.9371322666666667,0.7568026333333333,0.5208022666666666,0.30681769999999997,0.13090313333333334,0.05722356666666666,0.023729566666666667,0.007586933333333334,0.004023433333333334,0.0038055333333333334,0.003011,0.0059552,0.0027045666666666666,0.009792266666666665,0.0038632333333333334,0.0037746666666666666,0.0062354,0.0044755333333333334,0.004957833333333333,0.0055250333333333335,0.0174199,5
28,2024-04-01,0.6530389333333333,0.9120792000000001,0.9921956000000001,0.9246380666666667,0.7334451666666666,0.5142102666666667,0.3001751,0.11567566666666666,0.059552933333333335,0.0262624,0.0120015,0.013551466666666668,0.019259099999999998,0.008196966666666666,0.0130382,0.011007866666666666,0.019854966666666665,0.012357433333333332,0.009975633333333334,0.009102833333333334,0.0151582,0.008208366666666666,0.011761866666666667,0.026117866666666666,5
29,2024-04-01,0.7610958,0.9216365333333333,0.9856297,0.9009544,0.7029042000000001,0.4789441333333333,0.26481126666666666,0.11555103333333333,0.04141293333333333,0.020147333333333333,0.008096233333333334,0.0203276,0.0167292,0.0334033,0.0096917,0.0152364,0.0200628,0.010957966666666668,0.024903799999999997,0.024911433333333333,0.012830033333333333,0.013388766666666666,0.020444433333333335,0.10794759999999999,5
30,2024-04-01,0.005130933333333334,0.0051145999999999995,0.012007700000000001,0.0224828,0.05817153333333334,0.09931726666666667,0.19451846666666667,0.2686694,0.4035869333333333,0.5648433333333334,0.6254099666666666,0.7472615666666667,0.9766989,0.9960764666666667,0.9437216333333333,0.6963742333333334,0.5590183666666667,0.4087359666666667,0.2791202333333333,0.17588193333333332,0.10236586666666667,0.06220453333333333,0.030318866666666666,0.017956966666666668,2
31,2024-04-01,0.0095297,0.007395499999999999,0.0074517333333333335,0.010443000000000001,0.023183566666666666,0.08938433333333333,0.2005862,0.35522723333333334,0.5697360333333333,0.7550567666666667,0.7111696,0.7209710333333333,0.8553246333333333,0.9050212666666667,0.9990711999999999,0.8970897333333333,0.8758109666666667,0.7873096333333333,0.6137832,0.44425953333333335,0.2890895666666667,0.1928666,0.11688483333333334,0.03586223333333333,4
32,2024-04-01,0.008499166666666667,0.015290366666666668,0.009821566666666667,0.0156631,0.024716633333333335,0.04634983333333333,0.12610836666666667,0.22539523333333333,0.4061712333333333,0.6463791000000001,0.7375476,0.8606503,1.0,0.8544952,0.6289343,0.33417956666666665,0.1824773,0.0842401,0.037465233333333334,0.012041233333333333,0.0118795,0.0079868,0.012255866666666667,0.007338433333333333,3
33,2024-04-01,0.005118,0.015883333333333336,0.017656666666666668,0.016366733333333335,0.024310833333333334,0.05077,0.09684793333333333,0.18563466666666667,0.3558437666666666,0.5874548666666667,0.6850348666666667,0.8246407666666666,0.9925868999999999,0.8791928333333333,0.6640075333333333,0.3712106333333333,0.2080951,0.10601983333333333,0.0380092,0.016454466666666667,0.014226633333333334,0.016812900000000002,0.017521266666666667,0.007620933333333333,3
34,2024-04-01,0.011565833333333332,0.011144666666666667,0.0151092,0.014578133333333333,0.0118039,0.02547583333333333,0.054651733333333334,0.10929476666666667,0.24349890000000002,0.43775473333333337,0.5646023,0.7399604,0.9927410666666667,0.9715937666666666,0.8097207999999999,0.5103160666666667,0.30263823333333334,0.15960496666666665,0.06429726666666666,0.029485133333333337,0.02984756666666667,0.025244633333333332,0.010226466666666666,0.020624299999999998,3
35,2024-04-01,0.012913433333333333,0.013039533333333332,0.023792166666666666,0.0435783,0.07134673333333333,0.12670306666666667,0.21884036666666665,0.3016640666666667,0.4496158,0.6112723,0.6869865333333334,0.8154088,0.9865291333333333,0.9677220666666667,0.8923078,0.6784638666666666,0.5379511666666666,0.3859768666666667,0.26519183333333335,0.15272496666666668,0.0887566,0.043151966666666666,0.03944486666666667,0.011874433333333333,2
36,2024-04-01,0.4572752,0.8666393333333333,0.9908082,0.9838723666666667,0.8266427333333334,0.5930142333333334,0.37191650000000004,0.19222983333333332,0.08609836666666666,0.023854900000000002,0.014795200000000001,0.006588533333333333,0.0042770333333333336,0.0043743666666666665,0.0064929666666666665,0.0047702000000000005,0.007854633333333333,0.0063975333333333335,0.006315066666666667,0.009237733333333333,0.008622600000000001,0.0100492,0.0121843,0.008157966666666667,5
37,2024-04-01,0.011791766666666668,0.016533333333333334,0.0200186,0.024419666666666666,0.03516946666666666,0.04644443333333333,0.07184793333333334,0.14149746666666668,0.26465520000000003,0.4918347,0.5895171,0.7716856,0.9890103333333333,0.9288189666666666,0.7461782666666666,0.4208001333333333,0.24970303333333332,0.10972543333333333,0.05129103333333333,0.0311748,0.0184671,0.008677566666666666,0.0115557,0.017734466666666667,3
38,2024-04-01,0.0571825,0.008870266666666666,0.011425166666666665,0.005221966666666666,0.008148466666666666,0.008840500000000001,0.021756966666666665,0.010423366666666666,0.010506966666666668,0.009233600000000002,0.012865966666666666,0.012718000000000002,0.012318066666666665,0.015995933333333334,0.0415561,0.10296293333333333,0.2687231333333333,0.526811,0.8249925,0.9936651333333334,0.9465464666666666,0.8135798,0.4845837666666667,0.2702980333333333,0
39,2024-04-01,0.006064566666666668,0.008412066666666667,0.007820733333333333,0.025806733333333335,0.05108373333333334,0.10877289999999999,0.19765956666666668,0.26468426666666667,0.4049507666666667,0.5703642333333333,0.6214900666666666,0.7490650999999999,0.9689492666666666,0.9954997666666666,0.9294066666666667,0.6858699333333333,0.5500212999999999,0.4035751,0.2764587666666667,0.17787493333333335,0.10450636666666666,0.05938093333333334,0.0354105,0.021061766666666665,2
40,2024-04-01,0.009710666666666668,0.0155067,0.019503933333333334,0.0205026,0.0279814,0.0785077,0.17280716666666668,0.28502763333333336,0.5213191,0.7610956333333333,0.8467842999999999,0.9212315666666666,0.9938817666666666,0.8003562,0.5436288333333333,0.2703746666666667,0.13160716666666666,0.051405766666666665,0.03343636666666667,0.021265066666666665,0.007661,0.015107333333333334,0.012768,0.0141604,3
41,2024-04-01,0.7132446,0.9107117666666666,0.9251466666666667,0.7524795999999999,0.47230446666666664,0.2322648,0.09545623333333333,0.031021966666666668,0.009204233333333334,0.0056115666666666664,0.006181033333333334,0.006592466666666667,0.0119812,0.0336577,0.10081216666666666,0.2230927,0.460861,0.7518575999999999,0.9701556666666666,0.9951956666666667,0.8033551333333333,0.6057486333333333,0.306888,0.3611685,6
42,2024-04-01,0.010345799999999999,0.024159033333333337,0.03273586666666666,0.0453951,0.060011633333333335,0.1115973,0.176831,0.26406599999999997,0.42018253333333333,0.5719639666666667,0.6080961666666667,0.7396168,0.9403045666666666,0.9506505666666667,0.9047200666666666,0.6610705666666666,0.5274778666666667,0.3816445666666667,0.2667265,0.17388026666666667,0.09848606666666666,0.06469623333333334,0.0406754,0.042312666666666665,2
43,2024-04-01,0.009905433333333333,0.005284733333333334,0.0086555,0.008494766666666665,0.0105105,0.03876466666666667,0.11713763333333334,0.23538050000000002,0.45134973333333334,0.6826423333333334,0.7222241,0.7634733666666667,0.8998276,0.9147816,0.9989292333333334,0.9331332333333333,0.9666565666666667,0.9109032333333335,0.7785981999999999,0.6009952999999999,0.4099565,0.29719546666666663,0.16196596666666666,0.0974034,4
