user_id,date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,true_cluster
7,2024-04-01,0.014280333333333334,0.018053133333333336,0.022913100000000002,0.029822400000000002,0.021094866666666667,0.0134308,0.014661166666666666,0.009234,0.017481433333333334,0.014050833333333334,0.0142054,0.019270733333333335,0.0254736,0.042401633333333334,0.11606920000000001,0.26436486666666664,0.5121414,0.7964193,0.9796190333333333,0.9463239666666666,0.7321203,0.5233816666666666,0.25011693333333335,0.08472966666666666,0
8,2024-04-01,0.008982166666666668,0.0097203,0.015629533333333334,0.011512699999999999,0.0261087,0.07603263333333334,0.17923683333333335,0.34693873333333336,0.5563039,0.7428022,0.7459439,0.7478222,0.8642186333333334,0.9146959,0.9943479666666666,0.9327445999999999,0.9220169333333333,0.8299479000000001,0.6563502666666667,0.47326830000000003,0.3099849333333333,0.20998356666666668,0.10473546666666667,0.04481946666666667,4
9,2024-04-01,0.017096733333333333,0.019178433333333335,0.025030066666666666,0.049073000000000006,0.09038260000000001,0.15357073333333335,0.25885583333333334,0.3554758,0.5078429333333333,0.6614876,0.7287213333333333,0.8118704666666667,0.9830437333333334,0.9704029666666667,0.8967065666666667,0.6727245333333334,0.5482649666666667,0.38046753333333333,0.25394676666666666,0.1611623,0.10430543333333334,0.04715623333333333,0.028027466666666667,0.0112911,2
10,2024-04-01,0.5438709,0.8831620333333333,0.9502499666666666,0.8950551666666667,0.7171546666666667,0.5354279000000001,0.2920022333333333,0.10904436666666667,0.05520956666666667,0.03632763333333333,0.03845083333333333,0.0331723,0.04211416666666667,0.020011833333333333,0.022338966666666668,0.014696233333333333,0.017222133333333334,0.03644663333333333,0.0099863,0.013572666666666667,0.029099233333333332,0.0358987,0.022217333333333332,0.024919266666666665,5
11,2024-04-01,0.1915487,0.2625883666666667,0.30909380000000003,0.26625886666666665,0.2197679,0.2061228333333333,0.26589483333333336,0.4105434666666667,0.5885601,0.7323918666666667,0.7758807666666667,0.7691295,0.7887711666666667,0.8705525666666667,0.9478911666666666,0.9827100666666666,0.9185357666666667,0.7832693333333334,0.5942126666666667,0.3904026333333333,0.23992093333333334,0.1282964,0.059946933333333334,0.0,6
12,2024-04-01,0.22773113333333334,0.0444695,0.013049466666666667,0.0176712,0.010923500000000001,0.011362033333333332,0.013266799999999999,0.019633766666666667,0.010767266666666666,0.029515566666666666,0.014197,0.020382400000000002,0.010038033333333333,0.012058766666666667,0.0192532,0.034885433333333334,0.10829856666666667,0.2630326333333333,0.5000551,0.7735456,0.9517366,0.9781951,0.7379683,0.5115938,0
13,2024-04-01,0.22512533333333332,0.030983633333333333,0.017710300000000002,0.0169932,0.03479936666666667,0.0232233,0.024178666666666668,0.03699063333333333,0.024278866666666666,0.023481433333333336,0.033260733333333334,0.024074766666666667,0.013463166666666667,0.013243433333333334,0.023866099999999998,0.05564453333333333,0.11010813333333333,0.2943254,0.5614514333333334,0.8089888666666667,0.9440316000000001,0.9789320333333333,0.7295357333333333,0.4650263666666667,0
14,2024-04-01,0.9326956333333333,0.9922294333333334,0.9134876666666667,0.7137519,0.49427726666666666,0.26875623333333337,0.1501818,0.04821346666666667,0.044412066666666666,0.019719399999999998,0.018469066666666666,0.0165201,0.023326500000000003,0.027868633333333333,0.02176986666666667,0.019922766666666664,0.014984366666666667,0.016037199999999998,0.0301697,0.013224633333333334,0.0183227,0.0227249,0.0680195,0.6914837666666667,5
15,2024-04-01,0.013412966666666666,0.0176593,0.0849606,0.23852486666666667,0.5171685666666667,0.7139517666666666,0.6566905333333334,0.3794169,0.16073423333333334,0.04653673333333333,0.0190433,0.03525526666666667,0.11713323333333332,0.2777596666666666,0.5318519333333334,0.8113683333333334,0.9847936666666667,0.9463705666666667,0.7118691333333333,0.4242722666666667,0.2109268333333333,0.047122199999999996,0.0070892,0.006477533333333333,1
16,2024-04-01,0.005181233333333333,0.014892166666666668,0.023275933333333332,0.028056866666666666,0.052022266666666664,0.1267897,0.2143939,0.2968306,0.4387408666666667,0.6106837333333334,0.6864201,0.8016717,0.9842222333333334,0.9887534,0.9091085999999999,0.6767101333333333,0.5401148333333333,0.3829881,0.2705491666666667,0.16938206666666666,0.09482673333333333,0.05547676666666666,0.036287966666666664,0.015631733333333335,2
17,2024-04-01,0.019756866666666664,0.025577933333333337,0.030340199999999998,0.053817699999999996,0.09474633333333334,0.1476718,0.2572641,0.34811916666666665,0.5035084,0.6743522,0.7178417666666667,0.8134686,0.9728913666666668,0.9622228666666667,0.8324725666666667,0.6073254666666668,0.45837829999999996,0.3122340666666667,0.2105017,0.11939426666666668,0.06462913333333334,0.0474116,0.04110386666666667,0.018968766666666668,2
18,2024-04-01,0.06847896666666667,0.0164365,0.011184,0.007374066666666667,0.017266800000000002,0.02457406666666667,0.07648106666666667,0.1724513,0.3450967,0.5573085666666666,0.6664977000000001,0.7531633333333333,0.8435550333333333,0.8681749666666667,0.9032895,0.9222120666666667,0.9691353666666667,0.961618,0.8482166333333333,0.6786982666666667,0.4794869666666666,0.3492637,0.2133388,0.1149746,4
19,2024-04-01,0.0196019,0.015126933333333334,0.015542766666666668,0.0062884,0.006777566666666667,0.0141627,0.017847000000000002,0.013641033333333333,0.008809299999999999,0.013179,0.014286166666666666,0.008809,0.010454366666666666,0.024150266666666666,0.04813393333333334,0.1460884,0.3087228,0.5943199666666666,0.8595193333333333,0.9976248666666667,0.8842102666666667,0.6888217,0.3844917666666667,0.17418873333333332,0
20,2024-04-01,0.029826233333333334,0.019917666666666667,0.012099833333333334,0.013512033333333333,0.028876466666666666,0.040294533333333334,0.0816127,0.10902866666666666,0.2030246666666667,0.3162239333333333,0.396546,0.5584612999999999,0.7896321000000001,0.9111793,0.9895765666666667,0.8627193,0.7778555666666667,0.6483536999999999,0.5015696000000001,0.36987796666666667,0.2345051,0.17146243333333333,0.09117126666666667,0.05637046666666667,2
21,2024-04-01,0.030303833333333332,0.0259108,0.018838866666666666,0.0350055,0.0388017,0.05329886666666666,0.1383296,0.3101390333333333,0.5030389000000001,0.6912330333333333,0.8913871333333333,0.9770105,0.8967023333333334,0.7157909,0.4827814333333333,0.3082561333333333,0.13298406666666668,0.0656529,0.04709333333333333,0.03980636666666667,0.0440363,0.0297408,0.0328919,0.022258033333333333,3
22,2024-04-01,0.006088766666666667,0.024217366666666667,0.016469066666666667,0.033542833333333334,0.0673055,0.1550037,0.3348167,0.48808416666666665,0.6747277333333334,0.7711796,0.6968202,0.6986978666666667,0.8274941333333333,0.9040630000000001,0.9954850333333333,0.8678815333333334,0.7941710000000001,0.627697,0.45648653333333333,0.3065422,0.18880706666666666,0.0871519,0.04160976666666667,0.029904800000000002,4
23,2024-04-01,0.09143363333333333,0.014545266666666667,0.0169031,0.01738733333333333,0.02567273333333333,0.0113992,0.007952366666666667,0.007518133333333333,0.015760366666666668,0.0095553,0.018618466666666666,0.030481833333333333,0.0125472,0.015608266666666667,0.0357271,0.07148456666666667,0.20480503333333333,0.42721273333333337,0.7207153666666667,0.9444904666666666,0.9903744666666667,0.8143215333333332,0.5280235,0.2676984333333333,0
24,2024-04-01,0.08429043333333333,0.016207233333333335,0.009418000000000001,0.007461133333333333,0.025612433333333334,0.07843143333333333,0.2667873333333333,0.4907568333333333,0.7451064,0.7325501333333333,0.4341486666666666,0.20356873333333333,0.0612208,0.022565833333333334,0.035141700000000005,0.09218463333333334,0.2445033,0.4890390666666667,0.7586233,0.9715551666666666,0.9685337,0.8578127999999999,0.5429127,0.3079844666666667,1
25,2024-04-01,0.0216058,0.019270000000000002,0.0113554,0.011950866666666667,0.035631199999999995,0.12403316666666667,0.36968819999999997,0.6210985,0.7926717333333334,0.6511557333333333,0.31841616666666667,0.1317748,0.04208016666666667,0.030762366666666666,0.046462866666666665,0.134185,0.32365933333333335,0.6173023666666667,0.8800705,0.9971592,0.8972535333333334,0.7246896666666667,0.410065,0.20672303333333333,1
26,2024-04-01,0.005295766666666666,0.022426966666666666,0.013469633333333335,0.027641233333333334,0.02619993333333333,0.07524953333333334,0.20357909999999999,0.3537375666666666,0.5651293333333334,0.7473478666666666,0.7275671,0.7386293666666667,0.8427115666666667,0.9119494666666667,0.9934541333333333,0.9211393999999999,0.8972487,0.7903095333333333,0.6288908000000001,0.4571089333333333,0.2912267333333334,0.1931954,0.09268583333333333,0.026181166666666665,4
27,2024-04-01,0.015593833333333333,0.011500333333333333,0.0244501,0.07419103333333334,0.2552649666666667,0.564095,0.8214799333333332,0.7270030999999999,0.4808157,0.22733113333333332,0.0637822,0.026366633333333334,0.041625600000000006,0.0986102,0.27904676666666667,0.4891292,0.7677286333333334,0.9731595666666667,0.9683564666666666,0.7531811,0.47620913333333337,0.25199753333333336,0.0798902,0.019235166666666668,1
28,2024-04-01,0.014397466666666666,0.008423833333333332,0.004048833333333333,0.009721866666666667,0.01650043333333333,0.051143433333333335,0.13693893333333335,0.27225509999999997,0.4855517666666667,0.7028989333333333,0.7416211333333333,0.7714832,0.8729287666666666,0.9017944666666666,0.9911589666666667,0.9548679333333333,0.9669066999999999,0.8923061333333333,0.7483979000000001,0.5564954,0.3754429,0.2611969,0.13594166666666666,0.07522826666666665,4
29,2024-04-01,0.47204976666666665,0.8630937666666667,0.9805359666666666,0.9681022666666668,0.7917464,0.5799635333333334,0.35406980000000005,0.15923103333333335,0.0769557,0.024734866666666668,0.01991863333333333,0.029260566666666665,0.011564866666666666,0.0288612,0.016799,0.018001666666666662,0.015559166666666667,0.010137966666666666,0.023590866666666665,0.009288266666666666,0.018085433333333335,0.020791566666666664,0.0131872,0.014674166666666667,5
30,2024-04-01,0.22366006666666666,0.0581235,0.0135215,0.010676,0.013099799999999998,0.011621233333333335,0.0153601,0.013767666666666668,0.0376122,0.11235363333333333,0.2439633,0.4632820333333333,0.7813765333333333,0.9162369,0.8669392666666667,0.6066866333333334,0.44470353333333335,0.42287493333333337,0.5919030666666667,0.8218730333333333,0.9605177,0.9799838333333334,0.7109364666666667,0.46219129999999997,7
31,2024-04-01,0.011049300000000001,0.018210666666666663,0.02319603333333333,0.0123242,0.0368481,0.03658996666666667,0.08249763333333333,0.17717,0.33248306666666666,0.5617774,0.7820546666666667,0.9424787666666667,0.9963646666666667,0.8837294666666666,0.6736746,0.437248,0.25117153333333336,0.1168796,0.0507978,0.036021500000000005,0.027573900000000002,0.009117133333333333,0.0115692,0.009309833333333333,3
32,2024-04-01,0.015905233333333334,0.0247816,0.034089266666666666,0.07228916666666667,0.13377126666666667,0.20950563333333333,0.33888036666666665,0.4743601,0.6338770333333332,0.7987259333333333,0.9184010666666667,0.9824364333333333,0.9743537333333333,0.8656518,0.7272861333333334,0.5737275000000001,0.40031923333333336,0.2667202,0.1555626,0.09080493333333334,0.04113036666666667,0.0192796,0.0145978,0.011629166666666666,2
33,2024-04-01,0.6166519333333333,0.8065183666666668,0.8679108666666667,0.7286434666666667,0.4870066,0.25253976666666667,0.10913813333333335,0.045212,0.0255972,0.0173337,0.019147566666666668,0.019386,0.0165164,0.03489016666666667,0.08198353333333334,0.1877781,0.4069036333333333,0.6860854333333334,0.9302787,0.9909332333333333,0.8243985666666667,0.6432941999999999,0.3246562,0.2686131666666666,6
34,2024-04-01,0.03289396666666667,0.015502833333333332,0.021602200000000002,0.026606599999999998,0.024283166666666668,0.08635903333333333,0.19048769999999998,0.31707236666666666,0.5446920333333334,0.7180789,0.7329383666666668,0.7552959333333333,0.8412987,0.9041615000000001,0.9670141999999999,0.9329185666666666,0.9204739333333334,0.8379382999999999,0.6715074333333334,0.5197613333333334,0.3297094333333333,0.187776,0.11137916666666665,0.0366154,4
35,2024-04-01,0.04447103333333333,0.01984503333333333,0.03152136666666667,0.016344433333333335,0.028629933333333336,0.04654336666666667,0.0597183,0.15579426666666668,0.3445949333333333,0.5380032666666668,0.6337825,0.7616501666666667,0.8283704000000001,0.8441680666666667,0.8980059333333333,0.8715530333333333,0.9494933666666667,0.9395614666666667,0.8361934000000001,0.6735933333333333,0.496742,0.34952953333333336,0.21811186666666668,0.1143474,4
36,2024-04-01,0.016049333333333336,0.016064666666666665,0.0203955,0.02646813333333333,0.017982233333333333,0.011415433333333334,0.024379833333333333,0.02743913333333333,0.03134336666666667,0.013979566666666667,0.030792933333333335,0.0174523,0.03008193333333333,0.033385333333333336,0.07134083333333334,0.18522886666666669,0.3984407,0.6890964666666667,0.9179552,0.9988225666666667,0.8276772,0.5494608,0.2929432,0.11947930000000001,0
37,2024-04-01,0.6557428000000001,0.9185962333333334,0.9934997333333333,0.9346871333333334,0.7347047,0.5102241333333334,0.3040002333333333,0.14315866666666668,0.057776233333333336,0.018320733333333332,0.0215107,0.018233533333333333,0.0143926,0.0164879,0.008167066666666665,0.014898133333333334,0.0044744,0.013109533333333334,0.006443666666666667,0.009425766666666667,0.008646299999999999,0.014008966666666667,0.007629733333333334,0.04265396666666667,5
38,2024-04-01,0.11188413333333333,0.0177804,0.0122013,0.009046866666666665,0.015122066666666666,0.021357833333333336,0.015672733333333334,0.027088400000000002,0.08347773333333335,0.21341673333333333,0.3957330333333333,0.6403611666666666,0.9403346,0.9590394333333333,0.8010184666666667,0.5137227666666667,0.43991383333333334,0.5220644,0.7619665999999999,0.940374,0.9650900666666666,0.8839706666666667,0.5644355,0.3265442,7
39,2024-04-01,0.011910366666666668,0.010247966666666667,0.010053666666666666,0.012867366666666666,0.015781633333333333,0.0194813,0.0516648,0.1158038,0.2313030666666667,0.41965379999999997,0.5842922666666667,0.7854589666666667,0.9850113666666667,0.9753689666666666,0.802296,0.5261922,0.3256895666666667,0.16945993333333334,0.08647279999999999,0.032061033333333336,0.017504266666666667,0.008326966666666666,0.010997466666666667,0.0069492,3
40,2024-04-01,0.014807533333333334,0.0085387,0.022400866666666668,0.011754266666666667,0.009353166666666666,0.03551616666666667,0.09448923333333334,0.18531930000000002,0.3249885,0.5774046333333334,0.7002916333333332,0.8452151666666666,0.9989149333333334,0.8965187333333334,0.6877267,0.4052790666666667,0.219644,0.12262683333333334,0.049067966666666664,0.019783166666666668,0.03237476666666667,0.016526,0.0184936,0.009702266666666666,3
41,2024-04-01,0.009776266666666667,0.009057466666666668,0.0082246,0.009290366666666666,0.017675833333333335,0.05649763333333333,0.14558653333333332,0.27721,0.49545186666666663,0.7048515333333333,0.7414934333333334,0.7769115333333333,0.8735475333333333,0.9118174,0.9896347,0.9483693,0.9558226666666666,0.8853122666666666,0.7317842666666666,0.5487489,0.3650132,0.2511776333333333,0.13909766666666668,0.06842290000000001,4
42,2024-04-01,0.0112391,0.0216358,0.027248166666666667,0.0391148,0.04063736666666666,0.10712523333333332,0.23920999999999998,0.3724110666666667,0.6147379,0.8717596333333333,0.9363939,0.9519840666666667,0.9710722666666667,0.7319093666666667,0.47629316666666666,0.23337403333333334,0.11883003333333333,0.05342983333333333,0.03208953333333334,0.019233733333333336,0.0208221,0.013143966666666668,0.028516633333333333,0.022288833333333334,3
